Time,ECG
1602586392.4786,95
1602586392.4789,105
1602586392.4792,117
1602586392.4796,122
1602586392.4799,127
1602586392.4803,141
1602586392.4806,150
1602586392.4810,155
1602586392.4814,155
1602586392.4817,141
1602586392.4821,110
1602586392.4824,71
1602586392.4827,38
1602586392.4831,19
1602586392.4834,4
1602586392.4838,-11
1602586392.4841,-14
1602586393.0085,-11
1602586393.0101,-9
1602586393.0115,-7
1602586393.0130,0
1602586393.0150,2
1602586393.0163,-7
1602586393.0173,-7
1602586393.0183,2
1602586393.0194,9
1602586393.0204,9
1602586393.0215,14
1602586393.0225,19
1602586393.0234,19
1602586393.0244,19
1602586393.0253,23
1602586393.0260,31
1602586393.0267,31
1602586393.0275,26
1602586393.0281,33
1602586393.0288,38
1602586393.0295,33
1602586393.0301,28
1602586393.0309,31
1602586393.0316,31
1602586393.0322,26
1602586393.0330,23
1602586393.0336,23
1602586393.0342,28
1602586393.0347,28
1602586393.0352,23
1602586393.0357,23
1602586393.0363,23
1602586393.0368,19
1602586393.0373,21
1602586393.0379,26
1602586393.0385,28
1602586393.0390,23
1602586393.0395,23
1602586393.0400,33
1602586393.0405,45
1602586393.0411,45
1602586393.0416,38
1602586393.0421,45
1602586393.0425,55
1602586393.0430,43
1602586393.0434,19
1602586393.0438,4
1602586393.0443,-7
1602586393.0447,-23
1602586393.0451,-19
1602586393.0455,-4
1602586393.0460,-4
1602586393.0464,-4
1602586393.0469,0
1602586393.0473,0
1602586393.0477,2
1602586393.0481,81
1602586393.0484,309
1602586393.0488,599
1602586393.0491,714
1602586393.0495,390
1602586393.0498,-172
1602586393.0502,-301
1602586393.0505,-47
1602586393.0508,-7
1602586393.0510,-95
1602586393.0512,-45
1602586393.0515,-7
1602586393.0517,-38
1602586393.0519,-28
1602586393.0521,0
1602586393.0524,0
1602586393.0526,-4
1602586393.5496,2
1602586393.5515,9
1602586393.5532,16
1602586393.5548,19
1602586393.5564,21
1602586393.5579,23
1602586393.5591,21
1602586393.5604,26
1602586393.5617,38
1602586393.5631,50
1602586393.5642,55
1602586393.5652,64
