Time,ECG
1606911509.8442,846
1606911509.8462,1331
1606911509.8482,1129
1606911509.8502,318
1606911509.8521,-224
1606911509.8541,-106
1606911509.8561,38
1606911509.8581,-60
1606911509.8601,-53
1606911509.8622,31
1606911509.8641,21
1606911509.8661,4
1606911509.8668,28
1606911509.8691,38
1606911509.8711,38
1606911509.8731,53
1606911509.8751,65
1606911509.8771,77
1606911509.8791,79
1606911509.8812,79
1606911509.8834,96
1606911509.8852,110
1606911509.8871,123
1606911509.8891,154
1606911509.8912,178
1606911509.8931,180
1606911509.8951,188
1606911509.8973,209
1606911509.8979,207
1606911509.8991,180
1606911509.9012,176
1606911509.9031,185
1606911509.9051,168
1606911509.9071,130
1606911509.9092,91
1606911509.9112,84
1606911509.9131,82
1606911509.9152,53
1606911509.9171,28
1606911509.9191,31
1606911509.9211,31
1606911509.9231,19
1606911509.9251,16
1606911509.9271,36
1606911509.9278,65
1606911509.9302,67
1606911509.9321,50
1606911509.9341,65
1606911509.9361,77
1606911509.9381,55
1606911509.9401,62
1606911509.9421,84
1606911509.9442,69
1606911509.9461,57
1606911509.9481,67
1606911509.9501,69
1606911509.9521,74
1606911509.9541,82
1606911509.9562,77
1606911509.9581,69
1606911509.9588,77
1606911509.9611,96
1606911509.9631,89
1606911509.9652,55
1606911509.9672,48
1606911509.9691,82
1606911510.4024,84
1606911510.4030,60
1606911510.4054,62
1606911510.4080,72
1606911510.4100,69
1606911510.4107,65
1606911510.4130,67
1606911510.4150,74
1606911510.4171,89
1606911510.4190,96
1606911510.4210,84
1606911510.4231,67
1606911510.4251,55
1606911510.4270,55
1606911510.4290,60
1606911510.4310,57
1606911510.4330,55
1606911510.4353,57
1606911510.4370,60
1606911510.4391,60
1606911510.4411,60
1606911510.4430,53
1606911510.4450,7
1606911510.4469,14
1606911510.4490,340
1606911510.4510,1006
1606911510.4529,1404
1606911510.4550,950
1606911510.4570,31
1606911510.4589,-354
1606911510.4609,-103
1606911510.4630,2
1606911510.4650,-108
1606911510.4670,-69
1606911510.4690,-2
1606911510.4709,-24
1606911510.4729,-19
1606911510.4750,9
1606911510.4769,12
1606911510.4789,14
1606911510.4810,26
1606911510.4830,28
1606911510.4850,33
1606911510.4870,57
1606911510.4890,82
1606911510.4909,67
1606911510.4929,60
1606911510.4950,96
1606911510.4969,120
1606911510.4991,125
1606911510.5010,152
1606911510.5030,171
1606911510.5049,168
1606911510.5070,164
1606911510.5090,154
1606911510.5110,132
1606911510.5130,123
1606911510.5149,115
1606911510.5169,82
1606911510.5189,48
1606911510.5209,21
1606911510.5230,-19
1606911510.5249,-28
1606911510.5271,-7
1606911510.5290,-12
1606911510.5309,-31
1606911510.5329,-28
1606911510.5350,-19
1606911510.5369,-12
1606911510.5389,0
1606911510.5409,7
1606911510.5429,14
1606911510.5450,24
1606911510.9730,21
1606911510.9739,16
1606911510.9763,16
1606911510.9790,24
1606911510.9810,21
1606911510.9830,12
1606911510.9851,7
1606911510.9870,4
1606911510.9890,2
1606911510.9910,4
1606911510.9929,0
1606911510.9950,0
1606911510.9969,9
1606911510.9989,12
1606911511.0010,7
1606911511.0029,7
1606911511.0049,9
1606911511.0069,4
1606911511.0089,0
1606911511.0110,2
1606911511.0129,7
1606911511.0149,7
1606911511.0169,-2
1606911511.0189,4
1606911511.0210,21
1606911511.0229,9
1606911511.0249,-9
1606911511.0269,9
1606911511.0289,33
1606911511.0309,43
1606911511.0329,53
1606911511.0349,57
1606911511.0369,43
1606911511.0389,21
1606911511.0409,9
1606911511.0428,14
1606911511.0449,14
1606911511.0469,4
1606911511.0489,12
1606911511.0509,21
1606911511.0529,16
1606911511.0550,16
1606911511.0569,21
1606911511.0589,-4
1606911511.0609,-50
1606911511.0628,77
1606911511.0649,564
1606911511.0668,1182
1606911511.0689,1322
1606911511.0709,687
1606911511.0728,-106
1606911511.0749,-260
1606911511.0768,-43
1606911511.0789,-72
1606911511.0809,-159
1606911511.0829,-84
1606911511.0849,-45
1606911511.0869,-67
1606911511.0889,-48
1606911511.0909,-28
1606911511.0929,-28
1606911511.0950,-24
1606911511.0969,-14
1606911511.0988,-7
1606911511.1009,-7
1606911511.1029,-4
1606911511.1049,14
1606911511.1069,31
1606911511.1088,36
1606911511.1109,38
1606911511.1128,60
1606911511.1149,91
1606911511.1169,120
1606911511.5427,120
1606911511.5437,108
1606911511.5461,120
1606911511.5487,127
1606911511.5508,108
1606911511.5527,94
1606911511.5549,82
1606911511.5567,45
1606911511.5587,-2
1606911511.5608,-26
1606911511.5627,-19
1606911511.5647,-19
1606911511.5667,-41
1606911511.5687,-53
1606911511.5707,-50
1606911511.5727,-53
1606911511.5747,-48
1606911511.5767,-24
1606911511.5787,-19
1606911511.5809,-38
1606911511.5827,-36
1606911511.5847,-12
1606911511.5867,-7
1606911511.5887,2
1606911511.5907,12
1606911511.5927,4
1606911511.5947,-7
1606911511.5967,-9
1606911511.5986,-4
1606911511.6007,7
1606911511.6027,19
1606911511.6047,12
1606911511.6067,-2
1606911511.6086,4
1606911511.6108,16
1606911511.6126,14
1606911511.6147,12
1606911511.6166,19
1606911511.6186,16
1606911511.6207,12
1606911511.6226,12
1606911511.6246,14
1606911511.6266,21
1606911511.6286,24
1606911511.6307,12
1606911511.6326,9
1606911511.6346,9
1606911511.6366,4
1606911511.6387,7
1606911511.6407,26
1606911511.6426,31
1606911511.6446,28
1606911511.6466,43
1606911511.6486,55
1606911511.6507,43
1606911511.6527,16
1606911511.6546,12
1606911511.6566,26
1606911511.6586,36
1606911511.6607,33
1606911511.6626,21
1606911511.6646,16
1606911511.6667,26
1606911511.6686,36
1606911511.6707,28
1606911511.6726,-4
1606911511.6746,-28
1606911511.6766,159
1606911511.6786,687
1606911511.6807,1240
1606911511.6828,1228
1606911511.6847,501
1606911511.6866,-188
1606911512.0829,-205
1606911512.0838,-21
1606911512.0862,-89
1606911512.0889,-115
1606911512.0909,-36
1606911512.0929,-45
1606911512.0950,-69
1606911512.0969,-31
1606911512.0988,-7
1606911512.1009,-19
1606911512.1028,-21
1606911512.1048,-7
1606911512.1068,2
1606911512.1088,4
1606911512.1109,14
1606911512.1128,24
1606911512.1148,38
1606911512.1168,65
1606911512.1188,82
1606911512.1209,84
1606911512.1228,101
1606911512.1248,132
1606911512.1268,154
1606911512.1288,156
1606911512.1308,159
1606911512.1328,159
1606911512.1349,139
1606911512.1368,113
1606911512.1388,89
1606911512.1409,67
1606911512.1428,38
1606911512.1448,16
1606911512.1468,12
1606911512.1488,7
1606911512.1508,-9
1606911512.1528,-16
1606911512.1548,-12
1606911512.1568,-12
1606911512.1588,-7
1606911512.1608,9
1606911512.1628,9
1606911512.1648,4
1606911512.1668,19
1606911512.1688,31
1606911512.1708,24
1606911512.1728,21
1606911512.1748,33
1606911512.1768,41
1606911512.1790,41
1606911512.1808,33
1606911512.1828,33
1606911512.1848,43
1606911512.1868,45
1606911512.1888,33
1606911512.1909,31
1606911512.1928,41
1606911512.1948,43
1606911512.1968,41
1606911512.1988,41
1606911512.2008,43
1606911512.2028,45
1606911512.2048,50
1606911512.2068,45
1606911512.2088,41
1606911512.2108,50
1606911512.2128,55
1606911512.2148,50
1606911512.2168,38
1606911512.2188,24
1606911512.2208,26
1606911512.2228,31
1606911512.2248,24
1606911512.2268,26
1606911512.6523,50
1606911512.6532,55
1606911512.6557,50
1606911512.6583,69
1606911512.6603,79
1606911512.6622,43
1606911512.6642,4
1606911512.6662,9
1606911512.6682,28
1606911512.6702,24
1606911512.6722,19
1606911512.6742,26
1606911512.6762,28
1606911512.6782,24
1606911512.6802,26
1606911512.6822,16
1606911512.6842,-19
1606911512.6862,98
1606911512.6882,579
1606911512.6902,1208
1606911512.6922,1305
1606911512.6942,579
1606911512.6962,-202
1606911512.6982,-260
1606911512.7002,-19
1606911512.7022,-62
1606911512.7043,-137
1606911512.7062,-55
1606911512.7082,-26
1606911512.7103,-48
1606911512.7122,-21
1606911512.7142,2
1606911512.7162,-9
1606911512.7183,-7
1606911512.7202,21
1606911512.7222,28
1606911512.7242,21
1606911512.7262,33
1606911512.7282,50
1606911512.7302,57
1606911512.7322,72
1606911512.7342,101
1606911512.7362,115
1606911512.7382,123
1606911512.7402,147
1606911512.7422,171
1606911512.7442,173
1606911512.7462,171
1606911512.7482,164
1606911512.7502,152
1606911512.7522,127
1606911512.7542,96
1606911512.7562,72
1606911512.7582,48
1606911512.7602,19
1606911512.7622,-2
1606911512.7642,-19
1606911512.7662,-33
1606911512.7682,-33
1606911512.7702,-33
1606911512.7722,-33
1606911512.7742,-33
1606911512.7762,-28
1606911512.7782,-21
1606911512.7802,-14
1606911512.7822,-7
1606911512.7842,12
1606911512.7862,21
1606911512.7882,12
1606911512.7903,14
1606911512.7922,19
1606911512.7942,12
1606911512.7962,7
1606911513.1925,9
1606911513.1934,7
1606911513.1959,-7
1606911513.1985,-7
1606911513.2008,4
1606911513.2025,7
1606911513.2046,-7
1606911513.2065,-14
1606911513.2085,-7
1606911513.2105,9
1606911513.2124,4
1606911513.2144,-9
1606911513.2165,-2
1606911513.2184,7
1606911513.2205,-2
1606911513.2224,-12
1606911513.2244,-9
1606911513.2264,-7
1606911513.2284,-2
1606911513.2305,4
1606911513.2324,9
1606911513.2344,0
1606911513.2364,-9
1606911513.2384,-2
1606911513.2405,7
1606911513.2424,7
1606911513.2444,-9
1606911513.2464,-16
1606911513.2484,-16
1606911513.2505,-16
1606911513.2524,2
1606911513.2544,24
1606911513.2564,26
1606911513.2584,26
1606911513.2605,33
1606911513.2624,26
1606911513.2644,4
1606911513.2664,0
1606911513.2684,12
1606911513.2704,19
1606911513.2724,21
1606911513.2744,28
1606911513.2764,21
1606911513.2784,7
1606911513.2805,21
1606911513.2824,21
1606911513.2844,-33
1606911513.2864,-19
1606911513.2885,294
1606911513.2904,916
1606911513.2924,1370
1606911513.2944,1095
1606911513.2964,248
1606911513.2984,-282
1606911513.3005,-144
1606911513.3025,-28
1606911513.3044,-152
1606911513.3064,-135
1606911513.3084,-57
1606911513.3104,-79
1606911513.3124,-89
1606911513.3144,-53
1606911513.3164,-41
1606911513.3184,-43
1606911513.3205,-38
1606911513.3224,-33
1606911513.3244,-26
1606911513.3264,-16
1606911513.3284,-2
1606911513.3305,12
1606911513.3324,19
1606911513.3345,28
1606911513.3364,50
1606911513.7627,77
1606911513.7637,94
1606911513.7661,103
1606911513.7688,125
1606911513.7708,130
1606911513.7726,113
1606911513.7748,106
1606911513.7767,106
1606911513.7787,86
1606911513.7806,57
1606911513.7826,41
1606911513.7846,19
1606911513.7866,-12
1606911513.7888,-24
1606911513.7908,-14
1606911513.7926,-21
1606911513.7946,-45
1606911513.7966,-45
1606911513.7987,-28
1606911513.8007,-28
1606911513.8026,-38
1606911513.8046,-36
1606911513.8066,-21
1606911513.8086,-19
1606911513.8107,-21
1606911513.8126,-7
1606911513.8146,0
1606911513.8167,-9
1606911513.8186,-4
1606911513.8207,4
1606911513.8226,-4
1606911513.8246,0
1606911513.8266,9
1606911513.8288,2
1606911513.8307,-4
1606911513.8326,0
1606911513.8346,9
1606911513.8366,14
1606911513.8386,7
1606911513.8407,-4
1606911513.8426,0
1606911513.8446,16
1606911513.8466,24
1606911513.8487,14
1606911513.8507,-4
1606911513.8526,-2
1606911513.8546,19
1606911513.8566,21
1606911513.8586,2
1606911513.8607,4
1606911513.8626,19
1606911513.8646,12
1606911513.8666,2
1606911513.8686,12
1606911513.8707,21
1606911513.8726,16
1606911513.8746,9
1606911513.8766,14
1606911513.8786,24
1606911513.8807,28
1606911513.8826,16
1606911513.8846,2
1606911513.8866,9
1606911513.8886,16
1606911513.8907,16
1606911513.8926,28
1606911513.8946,36
1606911513.8966,36
1606911513.8987,48
1606911513.9007,55
1606911513.9026,45
1606911513.9046,33
1606911513.9066,41
1606911514.3629,48
1606911514.3638,43
1606911514.3651,45
1606911514.3671,45
1606911514.3691,33
1606911514.3710,26
1606911514.3730,24
1606911514.3751,16
1606911514.3770,-19
1606911514.3791,-31
1606911514.3811,226
1606911514.3832,834
1606911514.3851,1329
1606911514.3870,1136
1606911514.3890,328
1606911514.3911,-265
1606911514.3930,-176
1606911514.3950,-26
1606911514.3970,-132
1606911514.3990,-137
1606911514.4010,-45
1606911514.4030,-50
1606911514.4051,-74
1606911514.4070,-57
1606911514.4090,-38
1606911514.4111,-31
1606911514.4130,-19
1606911514.4150,-9
1606911514.4170,-7
1606911514.4190,2
1606911514.4210,16
1606911514.4230,26
1606911514.4250,33
1606911514.4270,48
