Time,ECG
1601464772.0037,-7
1601464772.0057,-4
1601464772.0077,-7
1601464772.0083,-12
1601464772.0096,-14
1601464772.0117,-9
1601464772.0137,-14
1601464772.0157,-24
1601464772.0177,-21
1601464772.0197,-19
1601464772.0216,-21
1601464772.0236,-21
1601464772.0256,-12
1601464772.0277,-2
1601464772.0297,9
1601464772.0317,21
1601464772.0337,16
1601464772.0357,0
1601464772.0377,-4
1601464772.0389,-4
1601464772.0406,-9
1601464772.0427,-14
1601464772.0446,-21
1601464772.0466,-24
1601464772.0487,-24
1601464772.0506,-24
1601464772.0526,-21
1601464772.0547,-16
1601464772.0566,-16
1601464772.0586,-16
1601464772.0606,2
1601464772.0626,151
1601464772.0647,467
1601464772.0666,592
1601464772.0672,60
1601464772.0687,-599
1601464772.0706,-469
1601464772.0726,-45
1601464772.0746,-38
1601464772.0766,-74
1601464772.0786,24
1601464772.0806,19
1601464772.0826,-16
1601464772.0846,14
1601464772.0866,26
1601464772.0887,9
1601464772.0907,12
1601464772.0926,21
1601464772.0947,24
1601464772.0967,24
1601464772.0972,26
1601464772.0987,28
1601464772.1006,31
1601464772.1026,31
1601464772.1046,36
1601464772.1066,40
1601464772.1086,48
1601464772.1106,52
1601464772.1127,60
1601464772.1147,65
1601464772.1167,77
1601464772.1187,84
1601464772.1206,91
1601464772.1226,101
1601464772.1246,108
1601464772.1266,110
1601464772.1273,113
1601464772.1286,113
1601464772.1306,108
1601464772.5660,98
1601464772.5666,89
1601464772.5680,79
1601464772.5700,67
1601464772.5719,48
1601464772.5740,26
1601464772.5759,2
1601464772.5766,-21
1601464772.5779,-45
1601464772.5800,-60
1601464772.5820,-60
1601464772.5840,-62
1601464772.5860,-67
1601464772.5880,-67
1601464772.5900,-65
1601464772.5919,-72
1601464772.5939,-79
1601464772.5960,-72
1601464772.5980,-60
1601464772.6000,-57
1601464772.6019,-55
1601464772.6039,-43
1601464772.6059,-33
1601464772.6065,-33
1601464772.6079,-36
1601464772.6100,-31
