Time,ECG
1605961320.8968,227
1605961320.8988,256
1605961320.9008,256
1605961320.9014,229
1605961320.9028,180
1605961320.9047,148
1605961320.9068,163
1605961320.9088,180
1605961320.9108,175
1605961320.9128,200
1605961320.9148,224
1605961320.9168,170
1605961320.9188,90
1605961320.9208,131
1605961320.9228,229
1605961320.9248,205
1605961320.9268,139
1605961320.9288,148
1605961320.9308,146
1605961321.3326,146
1605961321.3335,205
1605961321.3360,202
1605961321.3387,117
1605961321.3406,102
1605961321.3430,158
1605961321.3448,166
1605961321.3466,163
1605961321.3485,202
1605961321.3505,207
1605961321.3525,141
1605961321.3545,87
1605961321.3566,170
1605961321.3586,256
1605961321.3605,173
1605961321.3625,92
1605961321.3632,119
1605961321.3645,156
1605961321.3665,153
1605961321.3685,158
1605961321.3705,158
1605961321.3725,129
1605961321.3745,144
1605961321.3765,185
1605961321.3785,192
1605961321.3805,183
1605961321.3825,161
1605961321.3845,139
1605961321.3865,92
1605961321.3885,-90
1605961321.3905,-378
1605961321.3925,-336
1605961321.3932,378
1605961321.3945,952
1605961321.3965,598
1605961321.3985,158
1605961321.4005,183
1605961321.4025,141
1605961321.4045,26
1605961321.4065,87
1605961321.4085,161
1605961321.4105,141
1605961321.4125,109
1605961321.4145,134
1605961321.4165,190
1605961321.4185,166
1605961321.4205,97
1605961321.4225,85
1605961321.4232,80
1605961321.4245,63
1605961321.4265,95
1605961321.4286,80
1605961321.4305,9
1605961321.4325,29
1605961321.4345,80
1605961321.4365,92
1605961321.4387,70
1605961321.4406,26
1605961321.4426,36
1605961321.4445,31
1605961321.4465,-48
1605961321.4485,-87
1605961321.4505,-17
1605961321.4525,56
1605961321.4531,80
1605961321.4545,70
1605961321.4565,29
1605961321.4585,63
1605961321.4605,156
1605961321.4625,166
1605961321.4645,153
1605961321.4665,192
1605961321.4685,214
1605961321.8725,205
1605961321.8732,178
1605961321.8746,166
1605961321.8766,251
1605961321.8773,332
1605961321.8786,266
1605961321.8807,180
1605961321.8826,175
1605961321.8846,183
1605961321.8866,166
1605961321.8886,139
1605961321.8906,139
1605961321.8926,190
1605961321.8946,217
1605961321.8966,146
1605961321.8985,85
1605961321.9005,161
1605961321.9025,249
1605961321.9045,175
1605961321.9065,90
1605961321.9072,146
1605961321.9085,195
1605961321.9105,163
1605961321.9125,134
1605961321.9145,122
1605961321.9165,139
1605961321.9186,190
1605961321.9206,185
1605961321.9225,146
1605961321.9246,151
1605961321.9265,166
1605961321.9286,161
1605961321.9307,163
1605961321.9325,151
1605961321.9347,119
1605961321.9366,114
1605961321.9373,119
1605961321.9385,107
1605961321.9405,109
1605961321.9425,134
1605961321.9445,178
1605961321.9465,190
1605961321.9485,170
1605961321.9505,161
1605961321.9525,153
1605961321.9546,144
1605961321.9565,134
1605961321.9586,131
1605961321.9605,109
1605961321.9625,-92
1605961321.9645,-432
1605961321.9666,-385
1605961321.9673,371
1605961321.9685,952
1605961321.9705,578
1605961321.9726,114
1605961321.9746,151
1605961321.9765,161
1605961321.9786,70
1605961321.9805,112
1605961321.9825,139
1605961321.9845,92
1605961321.9866,85
1605961321.9886,102
1605961321.9906,95
1605961321.9925,73
1605961321.9945,73
1605961321.9952,85
1605961321.9966,87
1605961321.9986,80
1605961322.0006,78
1605961322.0026,78
1605961322.0045,63
1605961322.4425,46
1605961322.4434,36
1605961322.4459,24
1605961322.4485,17
1605961322.4505,-4
1605961322.4525,-26
1605961322.4545,-12
1605961322.4565,-14
1605961322.4584,-36
1605961322.4604,-7
1605961322.4624,29
1605961322.4644,19
1605961322.4666,17
1605961322.4685,46
1605961322.4704,73
1605961322.4724,87
1605961322.4744,95
1605961322.4764,122
1605961322.4785,161
1605961322.4804,180
1605961322.4824,178
1605961322.4844,175
1605961322.4864,192
1605961322.4885,209
1605961322.4904,219
1605961322.4924,219
1605961322.4944,205
1605961322.4964,180
1605961322.4984,173
1605961322.5004,175
1605961322.5024,156
1605961322.5044,141
1605961322.5064,163
1605961322.5084,163
1605961322.5104,134
1605961322.5124,134
1605961322.5144,148
1605961322.5164,153
1605961322.5184,146
1605961322.5204,134
1605961322.5224,141
1605961322.5244,151
1605961322.5264,144
1605961322.5284,146
1605961322.5304,144
1605961322.5324,144
1605961322.5344,156
1605961322.5364,166
1605961322.5384,153
1605961322.5404,139
1605961322.5424,148
1605961322.5444,158
1605961322.5464,134
1605961322.5484,97
1605961322.5504,95
1605961322.5524,126
1605961322.5544,141
1605961322.5564,134
1605961322.5584,134
1605961322.5604,136
1605961322.5624,134
1605961322.5644,131
1605961322.5664,131
1605961322.5685,134
1605961322.5704,129
1605961322.5724,129
1605961322.5744,129
1605961322.5764,112
1605961322.5784,78
1605961322.5804,-97
1605961322.5824,-412
1605961322.5844,-341
1605961322.5864,410
1605961323.0727,932
1605961323.0735,534
1605961323.0760,90
1605961323.0787,148
1605961323.0806,163
1605961323.0826,58
1605961323.0846,95
1605961323.0866,119
1605961323.0886,46
1605961323.0906,26
1605961323.0926,70
1605961323.0946,95
1605961323.0966,90
1605961323.0986,70
1605961323.1005,46
1605961323.1025,34
1605961323.1045,34
1605961323.1065,46
1605961323.1086,58
1605961323.1105,48
1605961323.1125,24
1605961323.1145,29
1605961323.1165,31
1605961323.1185,12
1605961323.1205,-4
1605961323.1225,-14
1605961323.1245,-12
1605961323.1265,-12
1605961323.1286,-26
1605961323.1305,-14
1605961323.1325,19
1605961323.1345,19
1605961323.1365,4
1605961323.1386,17
1605961323.1405,53
1605961323.1425,85
1605961323.1445,107
1605961323.1465,129
1605961323.1485,141
1605961323.1505,144
1605961323.1525,166
1605961323.1547,187
1605961323.1566,178
1605961323.1585,163
1605961323.1605,158
1605961323.1625,158
1605961323.1645,173
1605961323.1665,183
1605961323.1685,170
1605961323.1705,168
1605961323.1725,173
1605961323.1745,153
1605961323.1765,141
1605961323.1786,156
1605961323.1805,144
1605961323.1825,126
1605961323.1845,148
1605961323.1865,166
1605961323.1885,156
1605961323.1905,146
1605961323.1925,141
1605961323.1945,139
1605961323.1965,141
1605961323.1985,153
1605961323.2005,161
1605961323.2025,144
1605961323.2045,122
1605961323.2065,124
1605961323.2085,148
1605961323.2105,158
1605961323.2125,148
1605961323.2145,141
1605961323.2165,136
1605961323.6125,131
1605961323.6134,112
1605961323.6147,87
1605961323.6165,87
1605961323.6185,112
1605961323.6205,129
1605961323.6225,131
1605961323.6246,129
1605961323.6266,131
1605961323.6285,134
1605961323.6304,119
1605961323.6325,104
1605961323.6345,104
1605961323.6365,100
1605961323.6385,80
1605961323.6405,17
1605961323.6425,-195
1605961323.6444,-478
1605961323.6464,-285
1605961323.6486,510
1605961323.6505,893
1605961323.6524,415
1605961323.6544,48
1605961323.6564,122
1605961323.6585,102
1605961323.6604,26
1605961323.6624,75
1605961323.6645,95
1605961323.6664,53
1605961323.6684,53
1605961323.6704,68
1605961323.6724,63
1605961323.6744,58
1605961323.6764,51
1605961323.6784,46
1605961323.6804,53
1605961323.6824,58
1605961323.6845,56
1605961323.6864,43
1605961323.6885,29
1605961323.6904,26
1605961323.6924,17
1605961323.6944,2
1605961323.6964,0
1605961323.6984,-2
1605961323.7004,-7
1605961323.7024,-9
1605961323.7044,-9
1605961323.7064,-12
1605961323.7084,-9
1605961323.7104,0
1605961323.7124,9
1605961323.7144,14
1605961323.7164,26
1605961323.7184,43
1605961323.7204,73
1605961323.7224,102
1605961323.7244,114
1605961323.7264,126
1605961323.7284,151
1605961323.7304,168
1605961323.7324,166
1605961323.7345,163
1605961323.7364,168
1605961323.7384,166
1605961323.7404,151
1605961323.7424,134
1605961323.7444,136
1605961323.7464,156
1605961323.7484,148
1605961323.7507,131
1605961323.7525,139
1605961323.7544,144
1605961324.1521,134
1605961324.1529,131
1605961324.1554,124
1605961324.1582,117
1605961324.1600,124
1605961324.1620,144
1605961324.1641,141
1605961324.1660,124
1605961324.1680,124
1605961324.1701,119
1605961324.1721,117
1605961324.1740,136
1605961324.1760,134
1605961324.1780,112
1605961324.1800,107
1605961324.1819,114
1605961324.1840,126
1605961324.1859,129
1605961324.1879,122
1605961324.1899,126
1605961324.1919,124
1605961324.1939,112
1605961324.1959,100
1605961324.1979,87
1605961324.1999,78
1605961324.2019,75
1605961324.2039,95
1605961324.2059,117
1605961324.2080,117
1605961324.2099,114
1605961324.2120,126
1605961324.2139,119
1605961324.2159,97
1605961324.2179,87
1605961324.2199,104
1605961324.2219,117
1605961324.2239,83
1605961324.2259,-90
1605961324.2280,-393
1605961324.2299,-415
1605961324.2319,231
1605961324.2339,859
1605961324.2359,595
1605961324.2380,92
1605961324.2399,95
1605961324.2419,144
1605961324.2439,31
1605961324.2459,34
1605961324.2481,80
1605961324.2500,46
1605961324.2519,29
1605961324.2539,51
1605961324.2559,58
1605961324.2579,48
1605961324.2600,36
1605961324.2619,31
1605961324.2639,53
1605961324.2659,63
1605961324.2679,39
1605961324.2700,19
1605961324.2719,17
1605961324.2739,7
1605961324.2759,-2
1605961324.2780,4
1605961324.2799,-4
1605961324.2819,-26
1605961324.2840,-24
1605961324.2859,-12
1605961324.2880,-14
1605961324.2899,-29
1605961324.2919,-26
1605961324.2939,-21
1605961324.2959,-17
1605961324.6924,-2
1605961324.6932,9
1605961324.6957,17
1605961324.6983,41
1605961324.7003,78
1605961324.7023,104
1605961324.7044,117
1605961324.7063,129
1605961324.7083,139
1605961324.7103,131
1605961324.7123,124
1605961324.7143,139
1605961324.7163,141
1605961324.7182,129
1605961324.7202,126
1605961324.7222,134
1605961324.7242,131
1605961324.7262,122
1605961324.7282,117
1605961324.7302,114
1605961324.7322,109
1605961324.7342,109
1605961324.7362,112
1605961324.7383,117
1605961324.7402,114
1605961324.7422,114
1605961324.7444,119
1605961324.7463,114
1605961324.7482,102
1605961324.7502,104
1605961324.7523,114
1605961324.7542,119
1605961324.7563,114
1605961324.7583,107
1605961324.7602,112
1605961324.7622,129
1605961324.7642,129
1605961324.7662,114
1605961324.7682,114
1605961324.7702,124
1605961324.7722,119
1605961324.7742,119
1605961324.7762,122
1605961324.7783,102
1605961324.7802,80
1605961324.7822,80
1605961324.7842,87
1605961324.7862,83
1605961324.7882,73
1605961324.7902,95
1605961324.7922,119
1605961324.7942,109
1605961324.7962,87
1605961324.7982,95
1605961324.8002,112
1605961324.8022,97
1605961324.8042,70
1605961324.8062,70
1605961324.8083,73
1605961324.8102,-14
