time,gsr
1.601472478761699915e+09,2.660773174404437782e+02
1.601472478881799936e+09,2.661543552413112366e+02
1.601472478971800089e+09,2.662312473965461663e+02
1.601472479135900021e+09,2.663077608731365444e+02
1.601472479181699991e+09,2.663836626380702910e+02
1.601472479301700115e+09,2.664587196583353830e+02
1.601472479421700001e+09,2.665326989009198542e+02
1.601472479511699915e+09,2.666209688929675963e+02
1.601472479673700094e+09,2.666935936311695627e+02
1.601472479721600056e+09,2.667800721819372143e+02
1.601472479841700077e+09,2.668519395628500774e+02
1.601472479961600065e+09,2.669245643010520439e+02
1.601472480051800013e+09,2.669977133635310906e+02
1.601472480245599985e+09,2.670711537172752514e+02
1.601472480261600018e+09,2.671446523292722759e+02
1.601472480381599903e+09,2.672179761665104252e+02
1.601472480501699924e+09,2.672908921959773920e+02
1.601472480591700077e+09,2.673631673846613239e+02
1.601472480785399914e+09,2.674345686995501410e+02
1.601472480831599951e+09,2.675048631076317065e+02
1.601472480921600103e+09,2.675738175758939974e+02
1.601472481041599989e+09,2.676568006314810759e+02
1.601472481131700039e+09,2.677394778312398671e+02
1.601472481385499954e+09,2.678216452712848081e+02
1.601472481385999918e+09,2.679030990477304499e+02
1.601472481461699963e+09,2.679695047174236606e+02
1.601472481581700087e+09,2.680503613467759010e+02
1.601472481671700001e+09,2.681157329324781244e+02
1.601472481955399990e+09,2.681809880016743932e+02
1.601472481956000090e+09,2.682458935213525706e+02
1.601472482001699924e+09,2.683102164585005767e+02
1.601472482121599913e+09,2.683737237801066158e+02
1.601472482211600065e+09,2.684517840133142954e+02
1.601472482331700087e+09,2.685300627149708816e+02
1.601472482492700100e+09,2.686083559811906980e+02
1.601472482541699886e+09,2.686864599080882385e+02
1.601472482661700010e+09,2.687641705917779404e+02
1.601472482751600027e+09,2.688412841283743546e+02
1.601472482871799946e+09,2.689175966139917477e+02
1.601472483033900023e+09,2.689929041447448412e+02
1.601472483081700087e+09,2.690670028167479586e+02
1.601472483201699972e+09,2.691396887261155371e+02
1.601472483321700096e+09,2.692107579689622412e+02
1.601472483411700010e+09,2.692800066414022808e+02
1.601472483666399956e+09,2.693628323997061784e+02
1.601472483667200089e+09,2.694307993905800913e+02
1.601472483741699934e+09,2.694993052702942578e+02
1.601472483861700058e+09,2.695681461349631718e+02
1.601472483981699944e+09,2.696371180807014980e+02
1.601472484141799927e+09,2.697060172036235031e+02
1.601472484161600113e+09,2.697746395998436810e+02
1.601472484281599998e+09,2.698427813654765259e+02
1.601472484401700020e+09,2.699102385966365318e+02
1.601472484491699934e+09,2.699768073894381359e+02
1.601472484744299889e+09,2.700422838399958323e+02
1.601472484744899988e+09,2.701064640444240013e+02
1.601472484821599960e+09,2.701691440988371937e+02
1.601472484941699982e+09,2.702457216595058185e+02
1.601472485031699896e+09,2.703218914124035450e+02
1.601472485151799917e+09,2.703974785827710434e+02
1.601472485311100006e+09,2.704723083958494385e+02
1.601472485361599922e+09,2.705462060768796277e+02
1.601472485481600046e+09,2.706189968511026223e+02
1.601472485571700096e+09,2.706905059437594332e+02
1.601472485691699982e+09,2.707605585800910717e+02
1.601472485851799965e+09,2.708289799853383784e+02
1.601472485901599884e+09,2.708955953847423643e+02
1.601472486021699905e+09,2.709602300035440408e+02
1.601472486111599922e+09,2.710227090669843619e+02
1.601472486231699944e+09,2.710828578003042821e+02
1.601472486424000025e+09,2.711561029889007841e+02
1.601472486441699982e+09,2.712281684478738271e+02
1.601472486561599970e+09,2.712847779923234839e+02
1.601472486651599884e+09,2.713413584076465668e+02
1.601472486771699905e+09,2.713977349190840869e+02
1.601472486963500023e+09,2.714537327518770553e+02
1.601472486981600046e+09,2.715091771312664832e+02
1.601472487101700068e+09,2.715638932824932681e+02
1.601472487221699953e+09,2.716177064307983642e+02
1.601472487311700106e+09,2.716704418014227826e+02
1.601472487535000086e+09,2.717219246196074778e+02
1.601472487535500050e+09,2.717719801105935176e+02
1.601472487641599894e+09,2.718204334996216858e+02
1.601472487761600018e+09,2.718827115720891356e+02
1.601472487851700068e+09,2.719289365829397411e+02
1.601472487971800089e+09,2.719886658568379971e+02
1.601472488132499933e+09,2.720476232088838628e+02
1.601472488181699991e+09,2.721056629934448665e+02
1.601472488301599979e+09,2.721626395648883658e+02
1.601472488391599894e+09,2.722042767383144337e+02
1.601472488511699915e+09,2.722460012991200529e+02
1.601472488669800043e+09,2.722876384725461207e+02
1.601472488721699953e+09,2.723290134838336485e+02
1.601472488871799946e+09,2.723699515582236472e+02
1.601472488931699991e+09,2.724102779209569576e+02
1.601472489051700115e+09,2.724498177972747044e+02
1.601472489213799953e+09,2.724883964124177851e+02
1.601472489261699915e+09,2.725258389916271540e+02
1.601472489381599903e+09,2.725775723202998506e+02
1.601472489471699953e+09,2.726137186533796921e+02
1.601472489591700077e+09,2.726638353155313439e+02
1.601472489815399885e+09,2.727136461218547083e+02
1.601472489815900087e+09,2.727630054267172000e+02
1.601472489921700001e+09,2.728117675844863470e+02
1.601472490011600018e+09,2.728597869495296777e+02
1.601472490131700039e+09,2.729069178762146066e+02
1.601472490325299978e+09,2.729388841796410361e+02
1.601472490341599941e+09,2.729711126452060057e+02
1.601472490461600065e+09,2.730034284981505266e+02
1.601472490551700115e+09,2.730356569637155530e+02
1.601472490671700001e+09,2.730676232671419825e+02
1.601472490895499945e+09,2.731147541938269114e+02
1.601472490896100044e+09,2.731627735588701853e+02
1.601472491001699924e+09,2.732115357166393323e+02
1.601472491091700077e+09,2.732608950215018808e+02
1.601472491211600065e+09,2.733107058278251884e+02
1.601472491331700087e+09,2.733608224899768402e+02
1.601472491493700027e+09,2.734110993623243075e+02
1.601472491541599989e+09,2.734613907992349482e+02
1.601472491661700010e+09,2.735115511550763472e+02
1.601472491751600027e+09,2.735614347842159191e+02
1.601472491871700048e+09,2.736108960410211921e+02
1.601472492033799887e+09,2.736597892798596376e+02
1.601472492081599951e+09,2.737079688550987271e+02
1.601472492201600075e+09,2.737552891211058750e+02
1.601472492291599989e+09,2.737874738929811542e+02
1.601472492411700010e+09,2.738355515162774623e+02
1.601472492612900019e+09,2.738696442459387868e+02
1.601472492621599913e+09,2.739193094066295657e+02
1.601472492741600037e+09,2.739702708134498721e+02
1.601472492831599951e+09,2.740223828207670635e+02
1.601472492951699972e+09,2.740754997829487252e+02
1.601472493145400047e+09,2.741294760543623283e+02
1.601472493161600113e+09,2.741841659893752308e+02
1.601472493281699896e+09,2.742394239423549607e+02
1.601472493371599913e+09,2.742951042676689895e+02
1.601472493491699934e+09,2.743510613196849022e+02
1.601472493713299990e+09,2.744071494527700565e+02
1.601472493713799953e+09,2.744632230212919808e+02
1.601472493821700096e+09,2.745191363796180894e+02
1.601472493911600113e+09,2.745747438821159108e+02
1.601472494031699896e+09,2.746298998831528593e+02
1.601472494254899979e+09,2.746703281978290079e+02
1.601472494255399942e+09,2.747114556115412825e+02
1.601472494361599922e+09,2.747531073495305804e+02
1.601472494451600075e+09,2.747951086370380267e+02
1.601472494601700068e+09,2.748528862594604334e+02
1.601472494691699982e+09,2.749121640318978734e+02
1.601472494853800058e+09,2.749727963087177613e+02
1.601472494901700020e+09,2.750346374442876254e+02
1.601472494991600037e+09,2.750975417929748801e+02
1.601472495111599922e+09,2.751613637091470537e+02
1.601472495231800079e+09,2.752259575471716175e+02
1.601472495424299955e+09,2.752911776614160431e+02
1.601472495441699982e+09,2.753568784062478585e+02
1.601472495531599998e+09,2.754229141360344215e+02
1.601472495651599884e+09,2.754750086658757482e+02
1.601472495771699905e+09,2.755427193204363334e+02
1.601472495964900017e+09,2.755961683546600511e+02
1.601472495981600046e+09,2.756507825539440546e+02
1.601472496102499962e+09,2.757063871435292413e+02
1.601472496191600084e+09,2.757628073486565654e+02
1.601472496311599970e+09,2.758198683945669814e+02
1.601472496502799988e+09,2.758773955065014434e+02
1.601472496521600008e+09,2.759352139097009626e+02
1.601472496641599894e+09,2.759931488294064934e+02
1.601472496731699944e+09,2.760510254908590468e+02
1.601472496851599932e+09,2.761086691192995772e+02
1.601472497072900057e+09,2.761659049399690389e+02
1.601472497073499918e+09,2.762225581781083861e+02
1.601472497181600094e+09,2.762784540589585731e+02
1.601472497271600008e+09,2.763334178077606111e+02
1.601472497391700029e+09,2.763872746497555113e+02
1.601472497611299992e+09,2.764554513703401994e+02
1.601472497611900091e+09,2.765236717846145780e+02
1.601472497721800089e+09,2.765776597076787766e+02
1.601472497811700106e+09,2.766328419249296076e+02
1.601472497931699991e+09,2.766890436616081388e+02
1.601472498051899910e+09,2.767460901429552678e+02
1.601472498212100029e+09,2.768038065942120056e+02
1.601472498261600018e+09,2.768620182406193635e+02
1.601472498351700068e+09,2.769205503074182957e+02
1.601472498471600056e+09,2.769792280198496996e+02
1.601472498591799974e+09,2.770378766031546434e+02
1.601472498783200026e+09,2.770963212825740243e+02
1.601472498801700115e+09,2.771543872833488535e+02
1.601472498921700001e+09,2.772118998307200854e+02
1.601472499011600018e+09,2.772686841499286743e+02
1.601472499131700039e+09,2.773245654662156880e+02
1.601472499323299885e+09,2.773793690048219673e+02
1.601472499341599941e+09,2.774485215511444949e+02
1.601472499431600094e+09,2.775177469202834004e+02
1.601472499551599979e+09,2.775727689273384158e+02
1.601472499671700001e+09,2.776431448969741496e+02
1.601472499893300056e+09,2.776989970841347031e+02
1.601472499893899918e+09,2.777557522742167748e+02
1.601472499971699953e+09,2.778132356924614896e+02
1.601472500091700077e+09,2.778712725641098586e+02
1.601472500211600065e+09,2.779296881144027793e+02
1.601472500432899952e+09,2.779883075685811491e+02
1.601472500433399916e+09,2.780469561518860928e+02
1.601472500541599989e+09,2.781054590895585079e+02
1.601472500631599903e+09,2.781636416068392919e+02
1.601472500751600027e+09,2.782213289289695695e+02
1.601472500841700077e+09,2.782783462811902382e+02
1.601472501000900030e+09,2.783345188887421955e+02
1.601472501081700087e+09,2.783755414375990540e+02
1.601472501171600103e+09,2.784465436834546495e+02
1.601472501291599989e+09,2.785035173419855710e+02
1.601472501381799936e+09,2.785618891985886876e+02
1.601472501632900000e+09,2.786214844785049536e+02
1.601472501633399963e+09,2.786821284069755507e+02
1.601472501711600065e+09,2.787436462092412057e+02
1.601472501831700087e+09,2.788058631105429299e+02
1.601472501921700001e+09,2.788686043361217912e+02
1.601472502153399944e+09,2.789316951112187439e+02
1.601472502161600113e+09,2.789949606610746287e+02
1.601472502251600027e+09,2.790582262109306271e+02
1.601472502371599913e+09,2.791213169860275229e+02
1.601472502491600037e+09,2.791840582116063842e+02
1.601472502691900015e+09,2.792462751129081653e+02
1.601472502701600075e+09,2.793077929151737635e+02
1.601472502791699886e+09,2.793684368436443037e+02
1.601472502911600113e+09,2.794280321235606266e+02
1.601472503031699896e+09,2.794864039801638000e+02
1.601472503261800051e+09,2.795292470994271525e+02
1.601472503262300014e+09,2.796016912370448040e+02
1.601472503361599922e+09,2.796738586479606283e+02
1.601472503451699972e+09,2.797314731472745848e+02
1.601472503571799994e+09,2.797899615203837698e+02
1.601472503794199944e+09,2.798491489925290239e+02
1.601472503794800043e+09,2.799088607889513582e+02
1.601472503871700048e+09,2.799689221348917840e+02
1.601472503991699934e+09,2.800291582555911987e+02
1.601472504111599922e+09,2.800893943762906702e+02
1.601472504201699972e+09,2.801494557222310959e+02
1.601472504361799955e+09,2.802090352793132979e+02
1.601472504441600084e+09,2.802685427331997516e+02
1.601472504531699896e+09,2.803279780839307023e+02
1.601472504651700020e+09,2.803873413315062066e+02
1.601472504741699934e+09,2.804466324759262079e+02
1.601472504963099957e+09,2.805058515171907061e+02
1.601472504981699944e+09,2.805649984552997012e+02
1.601472505071700096e+09,2.806240732902531931e+02
1.601472505191600084e+09,2.806830760220512389e+02
1.601472505281699896e+09,2.807420066506937815e+02
1.601472505503400087e+09,2.808008651761808210e+02
1.601472505521600008e+09,2.808596515985124142e+02
1.601472505611700058e+09,2.809183659176884476e+02
1.601472505731699944e+09,2.809770081337090346e+02
1.601472505821700096e+09,2.810355782465741186e+02
1.601472506074800014e+09,2.810940762562836994e+02
1.601472506075400114e+09,2.811525021628378340e+02
1.601472506151599884e+09,2.812108559662364655e+02
1.601472506271600008e+09,2.812691376664795939e+02
1.601472506361599922e+09,2.813273472635672192e+02
1.601472506624399900e+09,2.813854847574993983e+02
1.601472506625000000e+09,2.814435501482760742e+02
1.601472506691699982e+09,2.815015434358972470e+02
1.601472506811700106e+09,2.815594646203629168e+02
1.601472506931799889e+09,2.816173137016730834e+02
1.601472507021699905e+09,2.816750906798278038e+02
1.601472507185499907e+09,2.817327955548270211e+02
1.601472507231699944e+09,2.817904283266707353e+02
1.601472507351599932e+09,2.818479889953590032e+02
1.601472507471699953e+09,2.819054775608917112e+02
1.601472507561700106e+09,2.819628940232689729e+02
1.601472507722100019e+09,2.820202383824907315e+02
1.601472507771699905e+09,2.820775106385570439e+02
1.601472507891599894e+09,2.821347107914677963e+02
1.601472508011699915e+09,2.821918388412231025e+02
1.601472508101700068e+09,2.822488947878229055e+02
1.601472508324599981e+09,2.823058786312672623e+02
1.601472508325099945e+09,2.823627903715560592e+02
1.601472508431699991e+09,2.824196300086894098e+02
1.601472508551599979e+09,2.824763975426672573e+02
1.601472508641700029e+09,2.825330929734896017e+02
1.601472508862999916e+09,2.825897163011564999e+02
1.601472508881700039e+09,2.826462675256678949e+02
1.601472508971699953e+09,2.827027466470237869e+02
1.601472509091700077e+09,2.827591536652241757e+02
1.601472509181699991e+09,2.828154885802690615e+02
1.601472509434900045e+09,2.828717513921585009e+02
1.601472509435400009e+09,2.829279421008924373e+02
1.601472509511699915e+09,2.829840607064708706e+02
1.601472509631700039e+09,2.830401072088938577e+02
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
time,gsr,ecg
