Time,ECG
1606936707.9670,60
1606936707.9690,62
1606936707.9710,57
1606936707.9730,57
1606936707.9750,65
1606936707.9770,69
1606936707.9790,72
1606936707.9810,74
1606936707.9830,79
1606936707.9850,86
1606936707.9870,86
1606936707.9890,84
1606936707.9910,89
1606936707.9930,93
1606936707.9950,93
1606936707.9970,93
1606936707.9990,96
1606936708.0010,93
1606936708.0030,89
1606936708.0050,86
1606936708.0070,89
1606936708.0090,93
1606936708.0110,89
1606936708.0130,79
1606936708.0150,79
1606936708.0170,84
1606936708.0190,84
1606936708.0210,84
1606936708.0230,86
1606936708.0250,86
1606936708.0272,86
1606936708.0290,86
1606936708.0310,86
1606936708.4270,84
1606936708.4277,84
1606936708.4291,79
1606936708.4311,69
1606936708.4332,74
1606936708.4351,91
1606936708.4371,91
1606936708.4391,84
1606936708.4411,81
1606936708.4432,74
1606936708.4452,72
1606936708.4471,77
1606936708.4491,79
1606936708.4511,79
1606936708.4532,81
1606936708.4551,84
1606936708.4571,86
1606936708.4591,91
1606936708.4611,96
1606936708.4631,96
1606936708.4651,108
1606936708.4671,139
1606936708.4691,151
1606936708.4711,132
1606936708.4731,113
1606936708.4751,105
1606936708.4771,96
1606936708.4791,77
1606936708.4811,65
1606936708.4831,69
1606936708.4851,74
1606936708.4871,69
1606936708.4891,72
1606936708.4911,79
1606936708.4931,72
1606936708.4951,65
1606936708.4971,122
1606936708.4991,315
1606936708.5011,551
1606936708.5031,488
1606936708.5051,185
1606936708.5071,96
1606936708.5091,125
1606936708.5111,40
1606936708.5131,12
1606936708.5151,48
1606936708.5171,36
1606936708.5191,19
1606936708.5212,33
1606936708.5231,38
1606936708.5251,38
1606936708.5271,48
1606936708.5291,52
1606936708.5311,52
1606936708.5331,55
1606936708.5351,60
1606936708.5371,60
1606936708.5391,65
1606936708.5411,67
1606936708.5432,67
1606936708.5451,69
1606936708.5471,77
1606936708.5491,81
1606936708.5511,84
1606936708.5531,86
1606936708.5551,89
1606936708.5571,86
1606936708.5591,81
1606936708.5666,81
1606936708.5680,84
1606936708.5701,81
1606936708.5721,79
1606936708.5741,79
1606936709.0273,74
1606936709.0282,72
1606936709.0307,67
1606936709.0333,67
1606936709.0353,67
1606936709.0373,62
1606936709.0394,50
1606936709.0413,45
1606936709.0433,50
1606936709.0453,52
1606936709.0472,45
1606936709.0493,48
1606936709.0513,52
1606936709.0532,52
1606936709.0552,52
1606936709.0572,57
1606936709.0592,62
1606936709.0612,62
1606936709.0632,60
1606936709.0652,67
1606936709.0672,72
1606936709.0692,69
1606936709.0712,69
1606936709.0732,72
1606936709.0752,74
1606936709.0772,72
1606936709.0794,67
1606936709.0812,67
1606936709.0833,69
1606936709.0852,69
1606936709.0872,67
1606936709.0892,67
1606936709.0912,67
1606936709.0932,67
1606936709.0952,67
1606936709.0972,67
1606936709.0992,67
1606936709.1012,67
1606936709.1032,67
1606936709.1052,69
1606936709.1072,72
1606936709.1092,65
1606936709.1112,60
1606936709.1132,67
1606936709.1152,72
1606936709.1172,69
1606936709.1193,72
1606936709.1212,74
1606936709.1232,72
1606936709.1252,69
1606936709.1272,72
1606936709.1291,74
1606936709.1312,77
1606936709.1332,74
1606936709.1352,74
1606936709.1372,77
1606936709.1392,79
1606936709.1412,74
1606936709.1432,74
1606936709.1452,74
1606936709.1472,69
1606936709.1492,65
1606936709.1512,69
1606936709.1532,74
1606936709.1552,72
1606936709.1572,72
1606936709.1592,77
1606936709.1612,79
1606936709.1632,79
1606936709.1651,98
1606936709.1672,130
1606936709.1692,134
1606936709.1712,110
1606936709.5366,93
1606936709.5372,86
1606936709.5397,77
1606936709.5424,62
1606936709.5446,57
1606936709.5463,60
1606936709.5483,57
1606936709.5503,50
1606936709.5524,48
1606936709.5543,52
1606936709.5563,40
1606936709.5583,38
1606936709.5603,125
1606936709.5623,354
1606936709.5643,541
1606936709.5663,383
1606936709.5683,108
1606936709.5703,93
1606936709.5723,93
1606936709.5744,4
1606936709.5763,9
1606936709.5783,36
1606936709.5803,14
1606936709.5823,12
1606936709.5843,28
1606936709.5863,28
1606936709.5882,26
1606936709.5903,36
1606936709.5923,40
1606936709.5943,43
1606936709.5963,48
1606936709.5982,50
1606936709.6002,55
1606936709.6023,57
1606936709.6042,60
1606936709.6063,62
1606936709.6083,67
1606936709.6102,69
1606936709.6123,74
1606936709.6142,77
1606936709.6162,79
1606936709.6183,81
1606936709.6203,81
1606936709.6223,84
1606936709.6242,86
1606936709.6262,84
1606936709.6282,79
1606936709.6302,77
1606936709.6323,72
1606936709.6342,67
1606936709.6362,65
1606936709.6382,62
1606936709.6402,57
1606936709.6423,52
1606936709.6443,55
1606936709.6464,55
1606936709.6483,52
1606936709.6502,50
1606936709.6523,52
1606936709.6543,52
1606936709.6563,52
1606936709.6582,57
1606936709.6602,60
1606936709.6623,62
1606936709.6642,65
1606936709.6662,65
1606936709.6684,65
1606936709.6702,69
1606936709.6723,74
1606936709.6743,74
1606936709.6762,74
1606936709.6782,74
1606936709.6802,77
1606936710.1067,77
1606936710.1076,79
1606936710.1101,81
1606936710.1127,77
1606936710.1147,67
1606936710.1167,60
1606936710.1188,60
1606936710.1207,60
1606936710.1228,55
1606936710.1247,55
1606936710.1267,55
1606936710.1287,55
1606936710.1307,55
1606936710.1327,57
1606936710.1346,60
1606936710.1367,60
1606936710.1386,60
1606936710.1408,62
1606936710.1427,62
1606936710.1446,60
1606936710.1467,62
1606936710.1487,67
1606936710.1506,67
1606936710.1527,67
1606936710.1546,65
1606936710.1566,67
1606936710.1586,69
1606936710.1606,72
1606936710.1627,69
1606936710.1646,72
1606936710.1666,72
1606936710.1686,72
1606936710.1706,74
1606936710.1728,77
1606936710.1747,74
1606936710.1767,74
1606936710.1786,74
1606936710.1806,79
1606936710.1827,84
1606936710.1847,81
1606936710.1867,84
1606936710.1886,118
1606936710.1906,146
1606936710.1927,132
1606936710.1946,101
1606936710.1966,86
1606936710.1986,77
1606936710.2006,60
1606936710.2027,45
1606936710.2046,48
1606936710.2066,55
1606936710.2086,52
1606936710.2106,55
1606936710.2126,57
1606936710.2146,50
1606936710.2166,43
1606936710.2186,89
1606936710.2206,260
1606936710.2227,520
1606936710.2246,513
1606936710.2266,166
1606936710.2286,33
1606936710.2306,130
1606936710.2326,65
1606936710.2346,-4
1606936710.2366,38
1606936710.2386,38
1606936710.2406,12
1606936710.2426,26
1606936710.2446,33
1606936710.2466,26
1606936710.2486,33
1606936710.2506,43
1606936710.7071,43
1606936710.7080,43
1606936710.7104,50
1606936710.7131,52
1606936710.7150,55
1606936710.7170,55
1606936710.7192,52
1606936710.7210,52
1606936710.7231,62
1606936710.7250,67
1606936710.7270,67
1606936710.7292,67
1606936710.7311,69
1606936710.7331,72
1606936710.7350,74
1606936710.7370,77
1606936710.7390,79
1606936710.7410,79
1606936710.7430,74
1606936710.7450,69
1606936710.7469,65
1606936710.7490,60
1606936710.7510,55
1606936710.7530,55
1606936710.7550,57
1606936710.7571,57
1606936710.7590,55
1606936710.7610,55
1606936710.7630,52
1606936710.7649,52
1606936710.7670,48
1606936710.7690,45
1606936710.7710,48
1606936710.7730,48
1606936710.7749,48
1606936710.7769,55
1606936710.7789,60
1606936710.7809,62
1606936710.7830,62
1606936710.7849,62
1606936710.7869,62
1606936710.7889,67
1606936710.7910,67
1606936710.7930,72
1606936710.7949,77
1606936710.7969,79
1606936710.7989,77
1606936710.8009,77
1606936710.8030,77
1606936710.8049,72
1606936710.8069,69
1606936710.8089,67
1606936710.8109,67
1606936710.8129,65
