Time,ECG
1605962380.6254,-104
1605962380.6274,-114
1605962380.6294,-129
1605962380.6314,-129
1605962380.6334,-119
1605962380.6354,-112
1605962380.6374,-107
1605962380.6394,-104
1605962380.6400,-90
1605962380.6414,-70
1605962380.6434,-53
1605962380.6454,-21
1605962380.6474,4
1605962380.6494,26
1605962380.6514,48
1605962380.6534,58
1605962380.6554,70
1605962380.6574,85
1605962380.6594,90
1605962380.6614,83
1605962380.6634,78
1605962380.6654,80
1605962380.6674,73
1605962380.6694,61
1605962380.6700,56
1605962380.6714,56
1605962380.6734,46
1605962380.6754,17
1605962380.6774,17
1605962380.6794,63
1605962380.6814,70
1605962380.6834,46
1605962380.6854,41
1605962380.6874,31
1605962380.6894,12
1605962380.6914,2
1605962380.6934,12
1605962380.6954,51
1605962380.6974,68
1605962380.6994,41
1605962380.7000,34
1605962380.7014,51
1605962380.7034,48
1605962380.7054,31
1605962380.7074,43
1605962381.1441,63
1605962381.1450,48
1605962381.1476,34
1605962381.1492,43
1605962381.1511,53
1605962381.1531,58
1605962381.1551,46
1605962381.1571,31
1605962381.1591,51
1605962381.1610,58
1605962381.1617,39
1605962381.1630,39
1605962381.1659,41
1605962381.1671,-4
1605962381.1691,-41
1605962381.1711,-19
1605962381.1731,2
1605962381.1751,7
1605962381.1771,19
1605962381.1791,29
1605962381.1813,34
1605962381.1831,39
1605962381.1851,43
1605962381.1871,39
1605962381.1892,17
1605962381.1911,-4
1605962381.1916,9
1605962381.1930,41
1605962381.1951,2
1605962381.1970,-261
1605962381.1991,-620
1605962381.2010,-451
1605962381.2030,412
1605962381.2051,903
1605962381.2071,424
1605962381.2090,-4
1605962381.2110,56
1605962381.2130,43
1605962381.2150,-46
1605962381.2171,-21
1605962381.2190,-17
1605962381.2210,-39
1605962381.2216,-19
1605962381.2230,17
1605962381.2250,19
1605962381.2270,-24
1605962381.2290,-68
1605962381.2311,-53
1605962381.2331,-26
1605962381.2351,-46
1605962381.2370,-58
1605962381.2392,-34
1605962381.2410,-29
1605962381.2432,-56
1605962381.2450,-87
1605962381.2470,-124
1605962381.2491,-129
1605962381.2510,-102
1605962381.2516,-100
1605962381.2530,-119
1605962381.2550,-117
1605962381.2571,-117
1605962381.2590,-129
1605962381.2611,-126
1605962381.2630,-117
1605962381.2651,-122
1605962381.2670,-104
1605962381.2690,-56
1605962381.2710,-61
1605962381.2730,-48
1605962381.2750,36
1605962381.2770,87
1605962381.2790,92
1605962381.6841,95
1605962381.6851,92
1605962381.6875,104
1605962381.6902,102
1605962381.6921,90
