,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
136,34.348888888888894,0.03480978120024143,879.2222222222222,30.808653053663832,1,10.816653826391969,65.44444444444444,0.685456744448171
137,34.33995297805643,0.03466137126986207,858.3213166144201,23.65287726627315,0,7.937253933193772,65.97021943573668,0.6539748881143216
138,34.333333333333336,0.033023458033461815,856.8888888888889,23.495747179039764,0,7.937253933193772,66.33333333333333,0.8171186736510605
139,34.32555555555556,0.029123952462639362,863.4444444444445,36.51862668352889,0,7.937253933193772,66.88888888888889,0.8755563465529559
140,34.333333333333336,0.033023458033461815,877.3333333333334,47.64346114887018,0,8.12403840463596,67.33333333333333,0.8171186736510605
141,34.34111111111111,0.03480978120024143,898.6666666666666,47.68315139364499,0,5.0990195135927845,67.77777777777777,0.4160564637519892
142,34.336194968553464,0.03390100976126913,930.1666666666666,46.61979460855477,0,5.0990195135927845,67.80345911949685,0.39769491321293504
143,34.34111111111111,0.03480978120024143,954.1111111111111,45.01190372517885,0,5.0990195135927845,67.66666666666667,0.47176368619230974
144,34.348888888888894,0.03480978120024143,971.8888888888889,37.27364384850584,1,9.273618495495704,67.33333333333333,0.6671746032482893
145,34.333333333333336,0.033023458033461815,970.8888888888889,40.12334049620652,2,10.816653826391969,66.88888888888889,0.7375892762096015
146,34.333333333333336,0.033023458033461815,963.3333333333334,47.676149633778515,2,10.816653826391969,66.44444444444444,0.4972825885748756
147,34.33456730769231,0.03343576705539369,945.5592948717949,53.40405666428193,2,12.328828005937952,66.29807692307692,0.4577804157028905
148,34.34111111111111,0.03480978120024143,917.5555555555555,48.249482213546486,2,12.328828005937952,66.11111111111111,0.3145091241282065
149,34.34111111111111,0.03480978120024143,901.3333333333334,33.20827659102986,1,9.591663046625438,66.11111111111111,0.3145091241282065
150,34.348888888888894,0.03480978120024143,911.6666666666666,44.598513865647924,0,5.916079783099616,66.33333333333333,0.47176368619230974
151,34.350236220472446,0.03463337878053109,923.8787401574804,49.26266531557027,0,5.744562646538029,66.34488188976378,0.47570446870769845
152,34.348888888888894,0.03480978120024143,941.6666666666666,52.080232428015314,0,5.744562646538029,66.33333333333333,0.47176368619230974
153,34.333333333333336,0.033023458033461815,977.3333333333334,47.39053497142704,0,5.744562646538029,66.33333333333333,0.47176368619230974
