Time,ECG
1602946701.6468,55
1602946701.6488,65
1602946701.6508,72
1602946701.6528,77
1602946701.6548,75
1602946701.6568,75
1602946701.6588,80
1602946701.6608,87
1602946701.6628,87
1602946701.6648,85
1602946701.6668,89
1602946701.6689,89
1602946701.6708,87
1602946701.6729,87
1602946701.6749,87
1602946701.6769,87
1602946701.6788,89
1602946701.6809,89
1602946701.6829,92
1602946701.6849,94
1602946701.6868,89
1602946701.6889,89
1602946701.6908,92
1602946701.6928,92
1602946701.6949,87
1602946701.6968,92
1602946701.6988,99
1602946701.7008,97
1602946701.7029,94
1602946701.7049,99
1602946701.7068,102
1602946701.7088,99
1602946701.7108,102
1602946701.7129,102
1602946701.7150,99
1602946701.7168,94
1602946701.7188,99
1602946701.7208,116
1602946701.7229,138
1602946701.7249,150
1602946701.7268,138
1602946701.7290,123
1602946701.7309,123
1602946701.7331,123
1602946701.7350,111
1602946701.7370,104
1602946702.1623,99
1602946702.1632,99
1602946702.1656,99
1602946702.1682,104
1602946702.1702,106
1602946702.1722,104
1602946702.1742,97
1602946702.1761,94
1602946702.1781,165
1602946702.1801,376
1602946702.1821,551
1602946702.1842,281
1602946702.1861,-293
1602946702.1881,-376
1602946702.1901,12
1602946702.1922,140
1602946702.1942,63
1602946702.1961,109
1602946702.1981,148
1602946702.2001,114
1602946702.2021,116
1602946702.2041,138
1602946702.2061,133
1602946702.2081,131
1602946702.2101,138
1602946702.2121,138
1602946702.2141,138
1602946702.2161,145
1602946702.2181,150
1602946702.2202,157
1602946702.2221,162
1602946702.2241,162
1602946702.2261,170
1602946702.2281,179
1602946702.2301,184
1602946702.2321,194
1602946702.2342,204
1602946702.2361,208
1602946702.2381,216
1602946702.2402,225
1602946702.2421,230
1602946702.2441,235
1602946702.2461,238
1602946702.2481,233
1602946702.2501,223
1602946702.2521,216
1602946702.2541,199
1602946702.2561,177
1602946702.2583,150
1602946702.2601,123
1602946702.2621,106
1602946702.2641,92
1602946702.2661,72
1602946702.2681,63
1602946702.2702,58
1602946702.2721,53
1602946702.2741,51
1602946702.2761,53
1602946702.2781,60
1602946702.2801,65
1602946702.2821,65
1602946702.2841,70
1602946702.2861,72
1602946702.2881,70
1602946702.2901,72
1602946702.2921,77
1602946702.2942,77
1602946702.2961,75
1602946702.2981,77
1602946702.3001,82
1602946702.3021,77
1602946702.3041,75
1602946702.3061,75
1602946702.7036,80
1602946702.7042,82
1602946702.7066,82
1602946702.7093,77
1602946702.7113,72
1602946702.7132,70
1602946702.7153,63
1602946702.7173,53
1602946702.7192,60
1602946702.7212,65
1602946702.7232,53
1602946702.7253,55
1602946702.7272,63
1602946702.7292,63
1602946702.7312,63
1602946702.7332,68
1602946702.7352,75
1602946702.7372,75
1602946702.7392,75
1602946702.7412,77
1602946702.7432,82
1602946702.7452,82
1602946702.7472,80
1602946702.7492,85
1602946702.7512,87
1602946702.7532,85
1602946702.7554,85
1602946702.7572,89
1602946702.7593,89
1602946702.7612,92
1602946702.7633,99
1602946702.7652,119
1602946702.7673,138
1602946702.7692,133
1602946702.7712,114
1602946702.7733,106
1602946702.7752,106
1602946702.7772,97
1602946702.7793,87
1602946702.7813,89
1602946702.7832,92
1602946702.7852,87
1602946702.7873,92
1602946702.7892,99
1602946702.7912,102
1602946702.7932,97
1602946702.7952,87
1602946702.7972,136
1602946702.7992,320
1602946702.8012,536
1602946702.8032,405
1602946702.8052,-145
1602946702.8072,-395
1602946702.8092,-65
1602946702.8112,153
1602946702.8132,87
1602946702.8152,102
1602946702.8172,150
1602946702.8192,126
1602946702.8212,116
1602946702.8232,136
1602946702.8252,133
1602946702.8272,126
1602946702.8293,131
1602946702.8312,128
1602946702.8333,126
1602946702.8353,133
1602946702.8372,138
1602946702.8392,140
1602946702.8412,143
1602946702.8433,150
1602946702.8452,160
1602946702.8472,162
1602946703.2438,167
1602946703.2444,179
1602946703.2456,189
1602946703.2476,194
1602946703.2498,199
1602946703.2516,213
1602946703.2536,216
1602946703.2555,206
1602946703.2575,201
1602946703.2595,206
1602946703.2615,204
1602946703.2636,191
1602946703.2656,184
1602946703.2676,177
1602946703.2696,155
1602946703.2716,126
1602946703.2735,106
1602946703.2755,87
1602946703.2775,70
1602946703.2796,58
1602946703.2815,53
1602946703.2835,51
1602946703.2855,46
1602946703.2875,41
1602946703.2896,46
1602946703.2915,53
1602946703.2935,53
1602946703.2955,53
1602946703.2975,58
1602946703.2995,65
1602946703.3015,68
1602946703.3035,72
1602946703.3055,80
1602946703.3075,82
1602946703.3095,80
1602946703.3116,80
1602946703.3135,85
1602946703.3156,87
1602946703.3175,80
1602946703.3195,80
1602946703.3215,82
1602946703.3235,72
1602946703.3255,65
1602946703.3275,70
1602946703.3295,75
1602946703.3315,75
1602946703.3335,72
1602946703.3355,70
1602946703.3376,70
1602946703.3396,70
1602946703.3415,72
1602946703.3435,72
1602946703.3456,72
1602946703.3476,72
1602946703.3495,68
1602946703.3517,63
1602946703.3536,60
1602946703.3555,65
1602946703.3576,65
1602946703.3596,55
1602946703.3616,65
1602946703.3636,72
1602946703.3656,68
1602946703.3675,65
1602946703.3696,68
1602946703.3716,68
1602946703.3736,75
1602946703.3756,77
1602946703.3777,77
1602946703.3795,72
1602946703.3816,72
1602946703.3835,77
1602946703.3856,85
1602946703.8138,104
1602946703.8147,119
1602946703.8171,109
1602946703.8198,92
1602946703.8217,80
1602946703.8238,72
1602946703.8257,70
1602946703.8276,60
1602946703.8296,53
1602946703.8317,55
1602946703.8337,63
1602946703.8357,65
1602946703.8377,68
1602946703.8397,72
1602946703.8417,72
1602946703.8437,60
1602946703.8456,121
1602946703.8477,347
1602946703.8497,561
1602946703.8517,315
1602946703.8536,-289
1602946703.8556,-422
1602946703.8576,-29
1602946703.8597,123
1602946703.8616,38
1602946703.8636,80
1602946703.8657,123
1602946703.8676,85
1602946703.8697,85
1602946703.8717,114
1602946703.8737,109
1602946703.8756,102
1602946703.8777,109
1602946703.8798,111
1602946703.8817,111
1602946703.8837,114
1602946703.8857,119
1602946703.8877,128
1602946703.8896,133
1602946703.8916,133
1602946703.8936,133
1602946703.8956,143
1602946703.8977,155
1602946703.8997,160
1602946703.9016,165
1602946703.9036,177
1602946703.9056,187
1602946703.9076,191
1602946703.9096,187
1602946703.9117,177
1602946703.9137,177
1602946703.9156,184
1602946703.9177,182
1602946703.9197,172
1602946703.9217,160
1602946703.9237,140
1602946703.9257,119
1602946703.9277,97
1602946703.9297,68
1602946703.9317,41
1602946703.9336,34
1602946703.9356,24
1602946703.9376,12
1602946703.9397,7
1602946703.9417,7
1602946703.9437,9
1602946703.9457,17
1602946703.9477,21
1602946703.9497,21
1602946703.9517,21
1602946703.9536,24
1602946703.9557,26
1602946703.9576,31
1602946704.4136,38
1602946704.4145,41
1602946704.4169,41
1602946704.4196,41
1602946704.4215,41
1602946704.4236,38
1602946704.4255,34
1602946704.4275,31
1602946704.4294,34
1602946704.4315,24
1602946704.4335,24
1602946704.4356,29
1602946704.4375,26
1602946704.4394,29
1602946704.4415,29
1602946704.4435,24
1602946704.4454,19
1602946704.4474,14
1602946704.4494,17
1602946704.4515,24
1602946704.4535,26
1602946704.4554,26
1602946704.4575,26
1602946704.4595,24
1602946704.4614,24
1602946704.4635,24
1602946704.4654,29
1602946704.4675,34
1602946704.4694,34
1602946704.4715,34
1602946704.4734,36
1602946704.4755,41
1602946704.4774,43
1602946704.4795,41
1602946704.4814,41
1602946704.4835,41
1602946704.4854,41
1602946704.4875,46
1602946704.4895,60
1602946704.4915,82
1602946704.4934,87
1602946704.4955,68
1602946704.4974,58
1602946704.4994,60
1602946704.5015,58
1602946704.5035,51
1602946704.5054,46
1602946704.5075,48
