Time,ECG
1604520658.1295,58
1604520658.1315,60
1604520658.1336,50
1604520658.1356,48
1604520658.1375,58
1604520658.1395,65
1604520658.1415,65
1604520658.1422,65
1604520658.1435,72
1604520658.1455,94
1604520658.1475,99
1604520658.5512,77
1604520658.5516,65
1604520658.5540,65
1604520658.5566,58
1604520658.5586,43
1604520658.5608,36
1604520658.5627,41
1604520658.5646,38
1604520658.5666,29
1604520658.5686,29
1604520658.5706,29
1604520658.5713,29
1604520658.5736,58
1604520658.5756,167
1604520658.5776,302
1604520658.5796,254
1604520658.5816,29
1604520658.5836,-21
1604520658.5856,62
1604520658.5876,21
1604520658.5896,-21
1604520658.5916,16
1604520658.5936,21
1604520658.5956,2
1604520658.5976,2
1604520658.5996,4
1604520658.6016,2
1604520658.6023,4
1604520658.6036,7
1604520658.6056,9
1604520658.6076,12
1604520658.6096,7
1604520658.6116,0
1604520658.6136,9
1604520658.6156,14
1604520658.6176,12
1604520658.6196,9
1604520658.6216,9
1604520658.6236,9
1604520658.6256,14
1604520658.6276,19
1604520658.6296,16
1604520658.6317,14
1604520658.6324,12
1604520658.6346,9
1604520658.6366,14
1604520658.6386,12
1604520658.6406,0
1604520658.6426,-9
1604520658.6446,-14
1604520658.6466,-9
1604520658.6486,-2
1604520658.6506,-2
1604520658.6526,-9
1604520658.6546,-14
1604520658.6566,-7
1604520658.6587,0
1604520658.6607,4
1604520658.6626,9
1604520658.6633,16
1604520658.6645,24
1604520658.6667,24
1604520658.6686,26
1604520658.6706,33
1604520658.6726,41
1604520658.6746,41
1604520658.6766,41
1604520658.6786,43
1604520658.6806,43
1604520658.6826,48
1604520658.6846,53
1604520658.6866,50
1604520658.6886,38
1604520659.1813,33
1604520659.1818,50
1604520659.1841,55
1604520659.1868,50
1604520659.1887,55
1604520659.1908,41
1604520659.1928,21
1604520659.1948,31
1604520659.1968,48
1604520659.1988,50
1604520659.2008,55
1604520659.2028,65
1604520659.2048,65
1604520659.2068,60
1604520659.2088,58
1604520659.2095,50
1604520659.2118,36
1604520659.2138,29
1604520659.2158,31
1604520659.2178,31
1604520659.2198,31
1604520659.2218,38
1604520659.2238,33
1604520659.2258,36
1604520659.2278,43
1604520659.2298,46
1604520659.2318,77
1604520659.2338,186
1604520659.2358,314
1604520659.2378,237
1604520659.2398,14
1604520659.2405,-2
1604520659.2418,89
1604520659.2438,53
1604520659.2459,19
